Crop_Type,Region,Soil_Type,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Organic_Carbon,Moisture_Content,Rainfall_mm,Temperature_C,Plant_Age_Weeks,Fertilizer_Type,Recommended_Quantity_kg_per_acre,Application_Timing,NPK_Ratio,Fertility_Index,Temperature_Rainfall_Index,pH_Category
-0.4802449881398361,0.2039071194940796,1.3416383257850364,-0.6660720317159425,-0.3439585541159964,-0.5745421072202221,0.9199140920862625,1.4454203879356529,-0.09784941290561437,1.7483660716186402,1.569560330488261,-1.1564786328401844,Potash,197.61,-0.4399066946316763,-0.653071094845767,1.395052269949119,-0.5744603320856158,1.3051914393051351
-1.5466661313074959,-0.23366180645888077,0.6234165239729184,-1.305736302003137,1.5194766258318502,-1.2361912158134505,0.005985719570702809,-0.4155288645265969,0.9263158671812372,-0.6007032499820639,-0.7504972097225404,-0.4210391207001624,DAP,182.19,0.45239897399241336,1.0765157523534574,-0.23307552674491436,-0.2452996871446906,-1.3822308790993982
0.23070244063860373,-1.546368584317762,-0.09480527783919968,0.6219006206190837,0.9384166847594483,-1.2661953273338735,-0.10303899858998332,-1.5282614072359832,0.8681360569510341,0.9858302183266904,-0.32662704811112975,-0.604898998735168,Potash,76.99,1.344704642616503,0.789645357674563,-1.3320008214832078,-0.710574374584451,0.4093839998369573
-0.835718702529056,-0.6712307324118412,-0.8130270796513177,1.2529207791456396,-0.17821530157854784,1.4228744597108078,0.6410650664230635,0.29431775754663236,-0.7378273254378489,0.10636326479361186,1.256570111814934,-0.9726187548051789,DAP,100.71,-1.332212363255766,-0.6890261704997952,0.14980370278066713,-0.11658909327305766,-0.4864234396312205
-0.12477127375061618,-0.23366180645888077,0.6234165239729184,0.8985121969594915,-0.9814862279140905,-0.9365397643951981,-1.261271175551795,0.7931288973818745,-1.225334011159896,0.599870855089787,-0.9189224395019089,-0.604898998735168,Potash,79.21,-0.4399066946316763,0.17943601119206498,0.5463772898541995,-0.7394228174515466,-0.4864234396312205
-0.835718702529056,-0.23366180645888077,-0.8130270796513177,-0.3375957848117078,1.402881214740837,-0.5948046240911572,0.16599918424760285,-1.432336188036898,0.4719114872798232,1.1637105704129935,-0.9105011780129406,-1.5241983889101953,Mixed,151.2,-0.4399066946316763,0.6574100579696016,-1.3123034578868402,-0.8331085664041411,1.3051914393051351
-1.5466661313074959,-0.23366180645888077,1.3416383257850364,-1.0204806139020908,1.6203865556101704,1.0842566296946032,-0.4840036981704789,-0.5881942590849498,0.23317364530071352,-1.599427310133287,-0.4697884934235929,-1.708058266945201,Mixed,96.96,-1.332212363255766,0.8326426695732178,-0.5315374837146353,2.0445644314872538,-1.3822308790993982
0.9416498694170437,-1.1087996583648014,0.6234165239729184,-1.6774331077105602,-1.0944216933654751,0.18452294786788695,-0.5963447575679918,-0.31960364532751173,-0.758892429141888,-1.6645160648528097,-1.5266568102891305,-1.1564786328401844,Potash,78.69,-0.4399066946316763,-0.6732048946445297,-0.4544363747802822,1.332564881068235,-1.3822308790993982
0.5861761550278237,1.0790449714000003,0.6234165239729184,0.45766249716696594,-0.9701578247438125,1.0265863893696339,0.8093693841920309,-1.6817417579545193,-0.5402165906904348,1.2243838553998776,-1.358231580509762,1.233699781614887,Potash,197.71,1.344704642616503,-1.0368869391009534,-1.7454578630679123,-0.9099608477372882,0.4093839998369573
-1.5466661313074959,0.64147604544704,-0.09480527783919968,-0.035051873189386566,-0.9828804929196631,0.41520390916776384,-0.5703667512128474,-1.2404857496387283,-1.4219416457309273,1.749351667541104,-0.12311322879439289,0.6821201475098705,Urea,134.25,-0.4399066946316763,-0.6389174016514583,-1.4788868757304054,-0.7985172073011313,1.3051914393051351
-0.835718702529056,0.2039071194940796,1.3416383257850364,-1.2020069608754838,1.157839140011444,-0.6840376310804677,-1.4040120296202214,0.025727143789194457,-1.1260270936979975,0.3717645347947182,-1.7203458245354042,-0.9726187548051789,Compost,177.96,1.344704642616503,2.8809501558228297,-0.18542666623560614,-0.853394193486763,-1.3822308790993982
0.23070244063860373,-1.1087996583648014,1.3416383257850364,0.6996976264648234,-1.5832858609443854,-1.3807564804118533,0.24987498136235137,-0.7416746098034861,-0.6916847173242396,0.39060912883222987,-0.13153449028336114,0.6821201475098705,Compost,100.23,-1.332212363255766,-1.0912964604921491,-0.8545742466950623,-0.5327772530091495,0.4093839998369573
0.9416498694170437,1.5166138973529608,-0.09480527783919968,0.47495072068824107,-0.12296755073273131,1.2701262556068351,1.6833634809808,-1.5282614072359832,-1.498177259136021,-0.2944983087909475,1.1541114303658184,-1.34033851087519,Potash,197.49,1.344704642616503,-0.8646318268331902,-1.7745349236149308,0.11305270176160459,0.4093839998369573
0.23070244063860373,0.2039071194940796,1.3416383257850364,-0.5709868023489277,0.6419610879495634,0.9954132864912723,-1.225067783716434,0.6972036781827894,-1.3677742362062555,-0.5252460261582197,0.19128053346042861,-1.5241983889101953,Urea,36.96,-0.4399066946316763,0.900480685871024,0.42594198100783814,0.007462064415751005,1.3051914393051351
1.2971235838062636,-1.546368584317762,1.3416383257850364,1.5468205790073242,1.1951357289105122,0.38597912521929967,-0.09405724107357692,0.3326878452262664,-0.18612222842730214,0.12666654079637021,0.7723475761992501,1.601419537684898,Mixed,107.29,-0.4399066946316763,0.4709002571066017,0.2904991570404349,-0.23754408847368105,-0.4864234396312205
0.23070244063860373,1.0790449714000003,0.6234165239729184,0.06867746793826662,1.2233695952733585,1.5234077164935245,-1.3807976409624327,-0.7992297413229369,-1.5413105667204818,0.43204358141261645,1.4656981054576501,0.13054051340485406,Potash,143.83,-0.4399066946316763,1.3323236522943387,-1.0697444947430004,-0.22477529489992348,0.4093839998369573
0.23070244063860373,0.2039071194940796,-1.5312488814634357,0.9763092028052311,-0.0776539380516203,-1.306720361075744,0.6349851074888804,0.2367626260271813,0.5280850971572606,1.763859639519774,0.3695305683102602,-0.4210391207001624,DAP,129.27,-1.332212363255766,-0.3272575765624375,0.33026907211119616,-0.735449070647303,-0.4864234396312205
0.23070244063860373,0.64147604544704,-0.09480527783919968,0.7688505205499255,-1.0642707126199664,0.17322269807448085,0.11901768339255472,1.4837904756152869,-1.1049619899939584,-1.0206065367886274,-1.4775327849368145,0.13054051340485406,Urea,169.48,0.45239897399241336,-0.8822000835720999,1.2442267429826483,-0.18360603506075712,0.4093839998369573
1.6525972981954835,1.5166138973529608,-1.5312488814634357,0.1983391443478333,1.531850727756307,0.596787233434221,-1.3794158321137548,0.16002245066791318,0.6604943204397918,1.7241992595998223,0.07478641619636513,0.498260269474865,Urea,37.94,-1.332212363255766,2.12387163554768,0.2799938964557055,-0.7689386142416293,0.4093839998369573
-0.12477127375061618,0.2039071194940796,-0.8130270796513177,1.3652942320339305,-0.5222501917035988,-0.5145338841793758,-1.361728678850678,0.9657942919402277,0.24822014794645594,-0.6092187987521528,0.9491940674675867,0.6821201475098705,Compost,43.0,-1.332212363255766,0.651055718894373,0.9907873313760531,0.3366225785299044,-0.4864234396312205
-0.835718702529056,-0.23366180645888077,-0.09480527783919968,-1.0982776197478306,-0.9126443932639408,1.165306697178344,-0.037817620932386685,-0.7800446974831199,-1.5393043663677162,-0.960327490170729,0.19408762062341803,1.601419537684898,Potash,65.32,0.45239897399241336,-0.8491306019249584,-1.0506099129636721,0.4968851053220288,-1.3822308790993982
1.2971235838062636,-0.6712307324118412,-0.09480527783919968,-0.5536985788276518,-1.5332666038694664,0.8387684445275044,-1.2893218951799563,0.19839253834754725,-1.2885293222720131,1.0669644746639273,-0.6340030924584774,1.601419537684898,Potash,156.56,1.344704642616503,-0.8253803303687207,-0.04698233924399483,-0.7747555459635564,1.3051914393051351
-0.835718702529056,0.64147604544704,0.6234165239729184,-0.4499692376999986,0.4512953484375036,0.913194227649593,1.5436626063794645,1.1384596864985805,-0.1269393180207162,-0.2070956623868397,-0.9582216597837617,-0.4210391207001624,Urea,62.12,-0.4399066946316763,-0.6053099282703334,1.0894617432969032,-0.5164898128876242,1.3051914393051351
-1.191192416918276,1.0790449714000003,-0.09480527783919968,-1.3662450843276015,-0.4105347081320903,-0.20669949325555317,-0.2435689585005251,0.7931288973818745,-0.4188414693481147,-1.6201642483419294,1.5583319818363033,0.498260269474865,DAP,157.41,-1.332212363255766,-0.30420214120225353,0.6972028168206706,4.263913152637108,-1.3822308790993982
0.23070244063860373,1.5166138973529608,0.6234165239729184,0.8639357499169403,0.6301098354021962,-1.4384267207368224,0.10133053012947765,-0.1085681630895247,-0.2764012443017551,-0.05034648687816455,-1.6347296660642252,-0.604898998735168,Potash,46.68,-1.332212363255766,0.449256803093435,-0.15785035720069177,-0.7426156514247825,-0.4864234396312205
-0.4802449881398361,-1.1087996583648014,-0.09480527783919968,0.5873241735765327,0.8530179531681235,0.8220129017303848,0.7639078730705282,-0.3771587768469628,0.1449008297790261,1.8167664286376415,0.542166428834113,0.498260269474865,DAP,137.51,-1.332212363255766,-0.209985802271149,-0.34169241743345524,-0.720495533812816,0.4093839998369573
-0.835718702529056,0.64147604544704,1.3416383257850364,0.17240680906591982,0.25975819329696115,0.044633648701238406,-1.4952114136329624,-0.3771587768469628,0.8480740534233779,-0.29118670649146833,0.839717668110997,0.31440039143985954,Compost,71.81,1.344704642616503,1.4266593166067962,-0.21018906618532548,0.022499662657560995,0.4093839998369573
1.6525972981954835,0.64147604544704,-0.09480527783919968,0.7169858499860985,0.3179687572796188,-1.393225721563198,0.28621655408257995,-1.317225924997996,1.0226134841139871,0.5673461896484749,1.6214914430035658,-1.1564786328401844,DAP,135.19,0.45239897399241336,0.10350360862490125,-1.096758021960876,-0.24888285315638073,0.4093839998369573
-1.5466661313074959,0.2039071194940796,-0.09480527783919968,0.5959682853371702,1.449937658678914,-0.16656412329966264,1.0352951309508667,0.21757758218736425,0.7186741306699949,-1.0235633245560196,-1.379284734232183,-0.05331936463015144,Potash,38.59,0.45239897399241336,0.08857433561347954,0.3471525266223681,-0.13472154283093157,0.4093839998369573
0.9416498694170437,1.5166138973529608,-0.09480527783919968,-0.7870895963648716,-0.032166042244812364,0.807985005435122,-0.7606418296757934,0.7931288973818745,-1.5583632697189898,1.3553498415768943,1.072705902639124,0.8659800255448761,DAP,128.02,-0.4399066946316763,0.04227799900305838,0.4840961021018758,-0.5664013198297585,1.3051914393051351
-0.835718702529056,0.64147604544704,1.3416383257850364,-1.7120095547531113,0.8425609656263287,1.736553807424323,1.510637374896063,-1.1445605304396431,-1.3888393399102943,0.6614114644884395,-1.2375268325012143,1.0498399035798816,Potash,198.23,0.45239897399241336,-0.5224140667190136,-1.3788993062364638,-0.8102926104621067,-1.3822308790993982
0.5861761550278237,-0.23366180645888077,0.6234165239729184,-0.06962832023193763,1.4239694729501233,-0.5129752290354574,-1.3893648558242357,1.6372708263338227,1.632498391354737,-1.4563187821915138,-0.335048309600098,-1.5241983889101953,Urea,30.28,0.45239897399241336,2.974909232954367,1.906245753759609,1.4278240121194385,1.3051914393051351
0.5861761550278237,-1.1087996583648014,-1.5312488814634357,1.477667684922222,1.2861115205241276,1.2884404535478726,1.6428764817145376,-0.24286346996824387,-1.5643818707772865,-0.7470445325495187,1.1414795381323655,-1.34033851087519,Urea,121.12,1.344704642616503,-0.35882017863935806,-0.5300367322025312,0.5720081224184798,-0.4864234396312205
0.23070244063860373,1.5166138973529608,-0.09480527783919968,-0.25115466720533053,-1.0003088054893212,-0.14006698585305513,0.17567184618834836,0.5820934151438872,-1.5423136668968649,1.7601537988513092,-1.158928391937509,0.31440039143985954,Compost,120.47,-1.332212363255766,-0.831761273965794,0.28074427221175746,-0.9365087662631628,1.3051914393051351
-0.12477127375061618,1.0790449714000003,-0.09480527783919968,-0.45861334946063614,1.1653333144163966,-0.057068599439416834,-1.0121310401351704,-0.5881942590849498,-1.439997448905818,-0.9125063760127756,-0.8782196756385616,-1.1564786328401844,Urea,31.87,1.344704642616503,1.5574398042609932,-0.8444441739883589,-0.02880552189736445,1.3051914393051351
1.2971235838062636,1.5166138973529608,1.3416383257850364,1.425803014358395,-1.3962800670719537,0.48962969228985237,-0.17199126013901003,-0.49226903988586496,-1.664691888415568,1.175419449971866,0.26987897402413374,1.233699781614887,Potash,121.56,-0.4399066946316763,-1.0300015257494863,-0.7926682468207644,-0.6514247769247968,-0.4864234396312205
1.2971235838062636,1.5166138973529608,1.3416383257850364,-0.22522233192341704,-1.3502693218880562,-0.6244190718256011,0.7572751905968744,0.14083740682809617,-0.5863591988040442,-1.6754364676737108,0.6783101562391024,-0.05331936463015144,Mixed,104.82,-1.332212363255766,-1.1085554531266133,0.028055236361214757,3.9411705472844005,1.3051914393051351
-1.5466661313074959,1.0790449714000003,-1.5312488814634357,0.26749203843293545,1.5632216903816918,1.3141582634225215,0.7087737000082801,1.426235344095836,1.3626644439077606,1.6322628719523804,1.2635878297224081,0.31440039143985954,Compost,52.67,-1.332212363255766,0.053904328958371384,1.6494296512507796,-0.5939676062619818,0.4093839998369573
-1.191192416918276,-1.546368584317762,-0.8130270796513177,-1.357600972566963,0.4511210653118071,-0.7226143458924404,-1.0954541137104474,1.0809045549791294,1.6254766901200575,0.881278202871709,-0.12592031595738232,-0.7887588767701734,Compost,35.58,1.344704642616503,1.4012138639966456,1.3609101730487492,-0.6560689829136909,-1.3822308790993982
1.6525972981954835,-1.546368584317762,-0.09480527783919968,-0.2425105554446922,1.5278422158652858,1.1777759383296889,-0.42679681183521384,-0.703304522123852,-1.6065120781853646,-1.2723277353859337,-0.12170968521289793,-0.4210391207001624,Mixed,180.97,-1.332212363255766,0.7042810827142179,-0.9881411312723352,0.9655159168786351,1.3051914393051351
-0.835718702529056,0.64147604544704,1.3416383257850364,-0.3375957848117078,-1.652476261845928,1.6975874288263708,0.5079968742953819,-1.451521231876715,1.244298623094589,-1.053446592925128,1.1793752148327237,1.4175596596498925,Potash,65.7,-1.332212363255766,-1.324827035524865,-1.1866155187481142,1.126407557490741,1.3051914393051351
-0.4802449881398361,-0.23366180645888077,-0.09480527783919968,0.7947828558318383,1.3694188546070936,-1.57909534747543,-1.265692963867564,-0.875969916682205,-0.03565720196988024,-1.3524763958007064,-1.7287670860243727,0.31440039143985954,Potash,140.81,-0.4399066946316763,3.7940381764187943,-0.8632035678896612,0.12885438850470246,0.4093839998369573
0.23070244063860373,0.2039071194940796,-0.8130270796513177,-1.5650596548222695,-0.3267045246720347,-1.4851863750543652,0.5299676349893605,-0.47308399604604795,-0.09784941290561437,-1.2130342846904993,-0.4711920370050879,-0.604898998735168,DAP,190.24,0.45239897399241336,-0.3993789359142808,-0.480887120181119,0.6203287624270082,-1.3822308790993982
1.2971235838062636,0.64147604544704,-0.09480527783919968,1.590041137810512,-0.5163245654299152,-0.17903336445100734,0.884263423790373,0.2367626260271813,1.5893650837702762,0.12055584607709313,-0.2550463254548979,0.8659800255448761,DAP,136.13,-0.4399066946316763,-0.7622975655570422,0.5287434595869751,-0.46938082962364347,-0.4864234396312205
-0.835718702529056,0.64147604544704,-0.8130270796513177,-0.05234009671066172,-1.1791232924540136,1.1228333445065757,-1.4632916292285032,-1.3939661003572643,-1.5332857653094196,0.10175067587648004,-1.3764776470691935,1.601419537684898,DAP,99.96,0.45239897399241336,-0.47836167479357183,-1.6497849541712701,-0.7207788751914329,1.3051914393051351
0.5861761550278237,0.2039071194940796,0.6234165239729184,-1.4872626489765297,-0.2601283706559408,-1.5518188824568635,-0.7591218399422478,0.29431775754663236,0.8330275507776356,1.4082566306947617,0.12110335438569172,1.4175596596498925,Compost,61.93,0.45239897399241336,0.6130985061067753,0.4435758112750625,-0.7153234198153635,-1.3822308790993982
0.9416498694170437,-1.1087996583648014,-0.09480527783919968,1.44309123787967,-0.9122958270125477,-0.14513261507078876,-1.5683091017280233,1.1192746426587634,1.4409062576656202,-0.5171641395940151,-1.1687531970079723,0.498260269474865,DAP,144.27,1.344704642616503,0.29587952966407577,1.3639116760729573,-0.43351504262780455,-0.4864234396312205
-0.12477127375061618,-1.546368584317762,-1.5312488814634357,0.21562736786910847,0.7721505828449094,0.9533295976054839,-0.6179009756073669,0.37105793290590044,-1.2805045208609507,-0.16294096506045244,0.32181008653943916,0.498260269474865,Compost,74.27,-0.4399066946316763,0.443641794869084,0.12335295737983076,-0.19918985293495362,0.4093839998369573
1.2971235838062636,-0.23366180645888077,1.3416383257850364,1.7024145906988035,1.6986396790479357,-0.5667488315006316,-0.9929238971385477,0.19839253834754725,0.34451776487920605,0.6500968232985527,-1.6824501478350462,1.4175596596498925,Potash,150.94,1.344704642616503,2.333219182861233,0.25842059346920804,-0.8905292560802622,-0.4864234396312205
0.23070244063860373,-0.6712307324118412,-0.09480527783919968,1.0541062086509716,-1.5818915959388127,0.903452633000105,1.0779930243750135,1.5989007386541887,-1.5613725702481382,1.3065037076595785,-0.9315543317353615,0.8659800255448761,Compost,40.45,-1.332212363255766,-1.3218446990610768,1.2714278641395362,-0.8554031138603247,-0.4864234396312205
-1.191192416918276,-0.23366180645888077,0.6234165239729184,-0.3462398965723454,0.4397926621415293,0.6135427762313407,-1.1675845356114336,-1.1829306181192771,0.7788601412529638,-0.809413042523041,0.20531596927537568,-1.5241983889101953,Mixed,182.88,-0.4399066946316763,0.8226282342260479,-1.0110275918319243,0.295048402156544,1.3051914393051351
-0.4802449881398361,-0.6712307324118412,-1.5312488814634357,0.4144419383637773,0.5168258036994184,-1.0355143660339967,-0.151678670063445,0.04491218762901148,0.680556323967448,-0.8213978889402032,0.013030498610596495,1.233699781614887,DAP,51.15,-0.4399066946316763,0.4601748310992049,0.17118941182815198,0.23389164822954295,0.4093839998369573
1.2971235838062636,-1.546368584317762,-1.5312488814634357,1.5208882437254099,-0.8594880399264836,-0.21449276897514372,0.6157779644922579,-1.1445605304396431,-1.3888393399102943,-0.35162344845696114,0.8663849961593967,-1.708058266945201,Urea,164.56,-0.4399066946316763,-0.8616100414217417,-1.3788993062364638,0.07518989268766091,-0.4864234396312205
-0.12477127375061618,1.5166138973529608,0.6234165239729184,-0.9772600550989021,-0.483036488421868,-1.2124217248686997,-1.2263114116802443,0.4669831521049856,-0.255336140597716,-0.9604457616814248,-1.4775327849368145,-0.4210391207001624,Mixed,36.19,1.344704642616503,0.8770046002144568,0.4088709325576532,-0.24119361859550226,-1.3822308790993982
-0.4802449881398361,0.2039071194940796,1.3416383257850364,0.06003335617762905,-1.6143082573183765,1.3613075815260434,-0.6542425483275955,0.8506840289013257,0.6835656244965966,0.4286137076024417,0.18426281555295482,-1.5241983889101953,Potash,102.5,0.45239897399241336,-1.1253502556188042,0.9596467374998908,-0.48068918616026685,0.4093839998369573
-1.191192416918276,-0.23366180645888077,1.3416383257850364,0.5613918382946191,1.0320067232585126,0.7327798947410745,-0.7714199386954811,-1.2021156619590943,0.4277750795189793,-0.42625277170593545,1.1049874050135025,-0.4210391207001624,Urea,129.83,1.344704642616503,0.8170391233978723,-1.0954448643877848,0.20761226895360424,0.4093839998369573
0.23070244063860373,1.0790449714000003,1.3416383257850364,1.2183443321030887,-1.1599521486273894,0.1408806038381803,-1.6043743126785164,1.1960148180180317,0.9353437687686824,-0.6617313495010347,-1.4859540464257832,0.8659800255448761,Potash,187.4,-1.332212363255766,-0.07409318083794438,1.3444019064156032,-0.4596655464067987,-0.4864234396312205
-0.835718702529056,1.0790449714000003,-1.5312488814634357,0.03410102089571556,0.5779991808189183,0.8531860046087469,-0.08438457913283143,1.6372708263338227,1.3265528375579796,-1.06133136030484,0.5183061879487022,1.0498399035798816,Compost,61.87,0.45239897399241336,0.015585902057574848,1.8490296023606365,0.8246333258395119,0.4093839998369573
0.9416498694170437,1.5166138973529608,-1.5312488814634357,-0.7698013728435957,1.3389193076101917,-1.4462199964564129,-1.086610537078909,-0.3579737330071458,-1.42294474590731,0.7389187278310084,0.17303446690099666,0.13054051340485406,Urea,189.65,0.45239897399241336,2.9581945453736376,-0.6161423502095088,-0.5708460393656716,1.3051914393051351
0.23070244063860373,-0.6712307324118412,-0.09480527783919968,-0.9945482786201773,-1.5440721576626546,-0.10811455540273432,1.0846257068486678,-0.511454083725682,1.0346506862305807,-1.5943416351733726,-0.8319027374492355,-0.4210391207001624,DAP,121.25,0.45239897399241336,-1.2705116050722716,-0.3066123508380199,1.6590150200827507,-1.3822308790993982
-0.12477127375061618,1.5166138973529608,-1.5312488814634357,-1.4699744254552547,-1.4325309572168425,1.5432805695784804,-0.7730781093138946,0.9082391604207767,0.15894423224838555,1.018591426789394,0.6937491356355444,-0.4210391207001624,Compost,29.19,-0.4399066946316763,-0.99848179172283,0.9178132890999865,-0.5502621265607683,-1.3822308790993982
0.9416498694170437,-1.546368584317762,1.3416383257850364,0.5700359500552566,-0.3561583729147569,-1.6511831478816414,0.019941988942349425,-0.39634382068677987,-0.5081173850461848,-1.376800903167118,0.824278688714555,1.233699781614887,Potash,94.88,-0.4399066946316763,-0.12813936241067023,-0.482575465632236,1.9356088153123308,0.4093839998369573
-0.835718702529056,-0.23366180645888077,-0.09480527783919968,-0.6314955846733915,-1.6017598722682227,1.3546832971643914,0.5161495465025815,-0.1085681630895247,0.7166679303172293,-0.805470658833185,0.12391044154868114,-1.5241983889101953,Potash,147.8,-0.4399066946316763,-1.2908660963523824,0.027867642422201754,0.25857308092966347,1.3051914393051351
-1.191192416918276,0.2039071194940796,1.3416383257850364,-0.32030756129043264,0.49556326236443554,0.6739406630581665,1.4436196457351849,-0.47308399604604795,-0.31351595082791933,0.7563440637401718,1.0684952718946397,-0.9726187548051789,DAP,63.02,1.344704642616503,-0.5451486841643951,-0.5212198170689188,-0.4158821264651936,1.3051914393051351
0.9416498694170437,-1.1087996583648014,0.6234165239729184,0.9330886440020425,-0.7937833015388726,1.722136247343081,-0.7137985097056128,-0.684119478284035,-0.7237839229684897,0.31381149455383467,1.0867413384540705,0.6821201475098705,Potash,82.46,0.45239897399241336,-0.6380813130743406,-0.8042990710395719,-0.25258062055582214,-0.4864234396312205
0.23070244063860373,-1.546368584317762,0.6234165239729184,0.6564770676616339,0.1327057946641531,-1.528828719084072,0.30183099407264014,1.4070503002560188,0.07067141672669813,1.2306128216298502,-1.4564796312143937,1.0498399035798816,Mixed,179.02,0.45239897399241336,0.005521291897149445,1.3890492639007028,-0.9256790122208811,0.4093839998369573
-0.835718702529056,-1.1087996583648014,-0.8130270796513177,-0.035051873189386566,0.75123660776132,-1.2884061631347066,1.4787175904916037,0.6204635028235214,-0.6325018069176537,-1.6172074605745375,0.7330483559173973,1.233699781614887,DAP,160.04,-1.332212363255766,-0.24318694553456546,0.4884107626991749,3.3895194012532106,1.3051914393051351
0.5861761550278237,-1.546368584317762,0.6234165239729184,-0.5018339082638256,-1.480633099909099,-1.343348756957819,0.024778319912721978,-1.451521231876715,-1.6486422855934428,-1.5614621551999737,0.014434042192091451,0.13054051340485406,Potash,172.16,-0.4399066946316763,-0.970309536084399,-1.727636438861675,2.2617160303888353,1.3051914393051351
-0.4802449881398361,0.2039071194940796,0.6234165239729184,-1.5045508724978056,0.5792191626987943,0.827468194734098,-1.2853146495187902,0.16002245066791318,-0.48003058010746624,0.8897543278048994,0.2221584922533127,-1.1564786328401844,Potash,179.23,0.45239897399241336,0.9918693527549227,0.06669958779789757,-0.598671571321198,-1.3822308790993982
1.6525972981954835,0.2039071194940796,0.6234165239729184,1.1837678850605375,-1.2071828756911631,-0.9739474878492321,1.2751771470813493,1.6372708263338227,0.37762007069983866,1.1329599776321169,-0.5315444110093616,1.4175596596498925,Mixed,126.27,0.45239897399241336,-1.1035294356970329,1.6715657360543166,-0.7691429369052879,-0.4864234396312205
1.6525972981954835,-0.23366180645888077,-0.09480527783919968,-0.7611572610829582,0.5748620845563797,0.36727526349228273,1.0857311539276098,0.29431775754663236,-0.44090967322853647,0.5823272476699276,1.4432414081537348,-1.708058266945201,Potash,192.74,0.45239897399241336,-0.38455462789771433,0.2053315087285223,-0.2884317115655579,1.3051914393051351
1.6525972981954835,-0.23366180645888077,-0.09480527783919968,0.5527477265339815,1.0985828772746065,0.8687725560479276,-0.0841082173630961,-1.3939661003572643,-0.24530513883388808,-0.2634717491517807,1.3899067520569344,-1.708058266945201,Mixed,174.61,-0.4399066946316763,0.29969907150755154,-1.4089143364785477,0.15456768707008925,0.4093839998369573
0.9416498694170437,-0.23366180645888077,-1.5312488814634357,0.8552916381563028,1.3800501252745851,-0.1724090800893554,1.0771639390658068,-0.8375998290025709,1.617451888708995,1.1943823155200732,0.6123436079088499,0.6821201475098705,Mixed,184.36,-1.332212363255766,0.03997224583282771,-0.5165299685935933,-0.6022124124996068,0.4093839998369573
0.5861761550278237,1.5166138973529608,-1.5312488814634357,-0.5018339082638256,-0.055345697962457883,-1.0257727713845086,-0.007279645376605094,0.7547588097022405,0.29335965588368246,-0.5062831606100123,-0.51329834444993,-0.7887588767701734,Compost,51.28,0.45239897399241336,-0.03882594879046603,0.7928757257173127,-0.23136024881927433,1.3051914393051351
0.9416498694170437,-0.6712307324118412,-0.8130270796513177,-1.323024525524412,0.8568521819334483,1.028924372085511,1.371212862064463,1.502975519455104,0.24922324812283855,0.9192827816419209,-1.74280252183932,0.13054051340485406,Urea,83.71,0.45239897399241336,-0.42036545461489117,1.5162379545515323,-0.9363065587278392,-1.3822308790993982
1.6525972981954835,-0.23366180645888077,-0.8130270796513177,0.6391888441403588,-0.28592227325903463,-1.4551822635339422,0.6525340798670899,-1.5282614072359832,-0.20718733213134094,-0.12939127985977783,-1.2010346993823513,-0.7887588767701734,DAP,145.72,-0.4399066946316763,-0.4301955752365247,-1.5331015241051695,-0.6092399508891279,0.4093839998369573
0.9416498694170437,-1.1087996583648014,-1.5312488814634357,-1.6082802136254581,1.2249381434046278,1.4696341140283506,0.1180504171984799,-0.24286346996824387,1.4098101521977529,1.626467567928292,-1.6066587944343307,0.6821201475098705,Potash,89.17,-1.332212363255766,0.13962877085036365,0.026179296971084308,-0.9849624254539437,-1.3822308790993982
0.23070244063860373,0.2039071194940796,-0.09480527783919968,1.6073293613317872,0.6328983654133414,0.30376006637762054,-0.8985463527738474,1.7331960455329078,-0.16204782419411443,-1.3126188966962622,0.44532192171097595,-0.4210391207001624,Urea,81.13,-1.332212363255766,0.8031126773667817,1.6644371663718216,1.4381677874550798,-0.4864234396312205
1.2971235838062636,1.0790449714000003,-1.5312488814634357,-1.5218390960190809,0.023953124229486766,-0.8445791109040309,1.0326696941383786,-1.125375486599826,0.6504633186759636,-0.9538225570824668,-0.03609352674171902,-0.05331936463015144,Potash,69.97,0.45239897399241336,-0.48139141987471007,-0.9787614343216839,0.38581411260855675,-1.3822308790993982
-0.12477127375061618,1.0790449714000003,-0.8130270796513177,-0.08691654375321278,-0.3751552336156843,1.4197571494229717,0.9288958496026689,0.8123139412216915,-0.8571962464274038,1.5553075423263911,0.7751546633622389,-0.05331936463015144,DAP,173.94,0.45239897399241336,-0.8343349130282677,0.6339836593732816,-0.6473493551580205,1.3051914393051351
-1.5466661313074959,-1.546368584317762,0.6234165239729184,-1.694721331231836,1.149473549978008,-0.9603092553399489,0.05490175281390019,0.9082391604207767,-0.07879050955434115,0.43858793833777776,0.8649814525779023,0.8659800255448761,Potash,126.57,-0.4399066946316763,0.6929802287170328,0.8733535255539002,-0.34767927217520567,-1.3822308790993982
0.23070244063860373,1.0790449714000003,-0.8130270796513177,1.6159734730924262,-0.71030168433021,0.3505197206951633,-1.284209202439848,-0.3387886891673288,-0.7548800284363567,-0.5984560912788458,-1.2585799862236355,0.498260269474865,DAP,68.52,-1.332212363255766,0.01819184468329013,-0.4724453929255326,-0.417814812153054,-0.4864234396312205
